SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
0,44509;0,51140;0,97006;0,00377;0,00871;0,10550;0,74522;0,33714;0,16300;0,09515;1;Avanti Dritto
0,44616;0,51137;0,96510;0,00439;0,01015;0,12131;0,74363;0,33586;0,16227;0,09469;1;Avanti Dritto
0,44699;0,51134;0,96015;0,00502;0,01157;0,13683;0,74183;0,33455;0,16153;0,09424;1;Avanti Dritto
0,44781;0,51132;0,95521;0,00563;0,01300;0,15261;0,73928;0,33308;0,16076;0,09377;1;Avanti Dritto
0,44858;0,51131;0,95027;0,00626;0,01443;0,16888;0,73602;0,33147;0,15995;0,09329;1;Avanti Dritto
0,44934;0,51130;0,94534;0,00687;0,01585;0,18516;0,73262;0,32983;0,15914;0,09281;1;Avanti Dritto
0,45010;0,51131;0,94045;0,00749;0,01728;0,20189;0,72870;0,32810;0,15831;0,09233;1;Avanti Dritto
0,45084;0,51131;0,93554;0,00811;0,01870;0,21884;0,72466;0,32634;0,15747;0,09185;1;Avanti Dritto
0,45157;0,51131;0,93065;0,00872;0,02012;0,23577;0,72065;0,32459;0,15664;0,09136;1;Avanti Dritto
0,45232;0,51132;0,92576;0,00934;0,02154;0,25278;0,71660;0,32284;0,15581;0,09088;1;Avanti Dritto
0,45304;0,51132;0,92086;0,00996;0,02297;0,26967;0,71270;0,32110;0,15498;0,09040;1;Avanti Dritto
0,45379;0,51132;0,91597;0,01057;0,02439;0,28648;0,70882;0,31938;0,15415;0,08992;1;Avanti Dritto
0,45451;0,51132;0,91105;0,01119;0,02582;0,30345;0,70491;0,31764;0,15332;0,08943;1;Avanti Dritto
0,45524;0,51132;0,90617;0,01180;0,02723;0,32022;0,70108;0,31593;0,15249;0,08895;1;Avanti Dritto
0,45597;0,51132;0,90124;0,01243;0,02867;0,33713;0,69722;0,31420;0,15166;0,08847;1;Avanti Dritto
0,45671;0,51132;0,89634;0,01304;0,03009;0,35391;0,69341;0,31249;0,15084;0,08799;1;Avanti Dritto
0,45745;0,51133;0,89140;0,01366;0,03152;0,37082;0,68957;0,31076;0,15000;0,08750;1;Avanti Dritto
0,45820;0,51133;0,88649;0,01428;0,03295;0,38767;0,68574;0,30905;0,14918;0,08702;1;Avanti Dritto
0,45895;0,51133;0,88153;0,01490;0,03439;0,40465;0,68189;0,30731;0,14834;0,08653;1;Avanti Dritto
0,45969;0,51133;0,87660;0,01553;0,03582;0,42157;0,67804;0,30559;0,14751;0,08605;1;Avanti Dritto
0,46044;0,51133;0,87163;0,01615;0,03726;0,43853;0,67420;0,30386;0,14667;0,08556;1;Avanti Dritto
0,46119;0,51133;0,86668;0,01677;0,03870;0,45544;0,67037;0,30213;0,14584;0,08507;1;Avanti Dritto
0,46194;0,51133;0,86170;0,01740;0,04014;0,47247;0,66652;0,30039;0,14500;0,08458;1;Avanti Dritto
0,46269;0,51133;0,85673;0,01802;0,04159;0,48944;0,66268;0,29866;0,14417;0,08410;1;Avanti Dritto
0,46344;0,51133;0,85174;0,01865;0,04304;0,50644;0,65883;0,29693;0,14333;0,08361;1;Avanti Dritto
0,46419;0,51133;0,84675;0,01928;0,04448;0,52341;0,65499;0,29519;0,14249;0,08312;1;Avanti Dritto
0,46494;0,51133;0,84174;0,01991;0,04594;0,54043;0,65114;0,29345;0,14165;0,08263;1;Avanti Dritto
0,46569;0,51133;0,83674;0,02054;0,04739;0,55745;0,64729;0,29171;0,14081;0,08213;1;Avanti Dritto
0,46644;0,51132;0,83172;0,02117;0,04884;0,57450;0,64343;0,28996;0,13996;0,08164;0;Avanti Sinistra
0,46665;0,51104;0,82682;0,02171;0,04981;0,53268;0,65594;0,29149;0,13985;0,08137;0;Avanti Sinistra
0,46657;0,51001;0,82231;0,02198;0,04946;0,40118;0,71947;0,30231;0,14177;0,08172;0;Avanti Sinistra
0,46647;0,50835;0,81827;0,02202;0,04810;0,28723;0,85826;0,32314;0,14559;0,08262;1;Avanti Dritto
0,46691;0,50638;0,81470;0,02192;0,04634;0,21602;1,00000;0,35284;0,15072;0,08387;1;Avanti Dritto
0,46763;0,50495;0,81133;0,02195;0,04538;0,18478;1,00000;0,37795;0,15456;0,08473;1;Avanti Dritto
0,46834;0,50402;0,80817;0,02208;0,04503;0,17032;1,00000;0,39577;0,15698;0,08520;1;Avanti Dritto
0,46908;0,50345;0,80528;0,02226;0,04503;0,16340;1,00000;0,40736;0,15835;0,08540;1;Avanti Dritto
0,46982;0,50312;0,80267;0,02247;0,04525;0,16047;1,00000;0,41397;0,15898;0,08541;1;Avanti Dritto
0,47058;0,50294;0,80030;0,02270;0,04559;0,15983;1,00000;0,41698;0,15911;0,08531;1;Avanti Dritto
0,47134;0,50287;0,79814;0,02292;0,04600;0,16052;1,00000;0,41760;0,15893;0,08515;1;Avanti Dritto
0,47210;0,50286;0,79617;0,02315;0,04644;0,16196;1,00000;0,41679;0,15857;0,08495;1;Avanti Dritto
0,47285;0,50289;0,79434;0,02336;0,04689;0,16376;1,00000;0,41525;0,15812;0,08473;1;Avanti Dritto
0,47361;0,50292;0,79263;0,02357;0,04732;0,16569;1,00000;0,41343;0,15765;0,08451;1;Avanti Dritto
0,47437;0,50297;0,79099;0,02376;0,04774;0,16762;1,00000;0,41159;0,15719;0,08430;1;Avanti Dritto
0,47513;0,50300;0,78942;0,02395;0,04815;0,16944;1,00000;0,40988;0,15675;0,08410;1;Avanti Dritto
0,47588;0,50303;0,78790;0,02413;0,04853;0,17115;1,00000;0,40835;0,15634;0,08392;1;Avanti Dritto
0,47664;0,50306;0,78640;0,02431;0,04891;0,17276;1,00000;0,40698;0,15596;0,08373;1;Avanti Dritto
0,47740;0,50308;0,78492;0,02448;0,04927;0,17428;1,00000;0,40573;0,15560;0,08356;1;Avanti Dritto
0,47816;0,50309;0,78347;0,02465;0,04962;0,17571;1,00000;0,40460;0,15526;0,08339;1;Avanti Dritto
0,47891;0,50310;0,78202;0,02482;0,04997;0,17707;1,00000;0,40359;0,15493;0,08323;1;Avanti Dritto
0,47966;0,50311;0,78057;0,02499;0,05031;0,17839;1,00000;0,40265;0,15462;0,08306;1;Avanti Dritto
0,48043;0,50312;0,77914;0,02515;0,05065;0,17965;1,00000;0,40177;0,15431;0,08291;1;Avanti Dritto
0,48118;0,50312;0,77769;0,02532;0,05099;0,18090;1,00000;0,40092;0,15401;0,08275;1;Avanti Dritto
0,48193;0,50313;0,77626;0,02548;0,05132;0,18211;1,00000;0,40011;0,15372;0,08259;1;Avanti Dritto
0,48269;0,50313;0,77481;0,02565;0,05165;0,18333;1,00000;0,39932;0,15343;0,08244;1;Avanti Dritto
0,48344;0,50313;0,77337;0,02581;0,05198;0,18452;1,00000;0,39855;0,15314;0,08228;1;Avanti Dritto
0,48420;0,50313;0,77194;0,02598;0,05231;0,18571;1,00000;0,39778;0,15285;0,08213;1;Avanti Dritto
0,48495;0,50313;0,77048;0,02614;0,05265;0,18690;1,00000;0,39702;0,15256;0,08198;1;Avanti Dritto
0,48570;0,50313;0,76905;0,02631;0,05298;0,18808;1,00000;0,39627;0,15227;0,08182;1;Avanti Dritto
0,48645;0,50313;0,76758;0,02647;0,05332;0,18928;1,00000;0,39551;0,15198;0,08167;1;Avanti Dritto
0,48720;0,50313;0,76615;0,02664;0,05364;0,19044;1,00000;0,39477;0,15170;0,08151;1;Avanti Dritto
0,48796;0,50313;0,76468;0,02680;0,05398;0,19164;1,00000;0,39401;0,15141;0,08136;1;Avanti Dritto
0,48871;0,50313;0,76323;0,02697;0,05431;0,19282;1,00000;0,39327;0,15112;0,08120;1;Avanti Dritto
0,48945;0,50313;0,76177;0,02714;0,05465;0,19401;1,00000;0,39251;0,15083;0,08105;1;Avanti Dritto
0,49020;0,50313;0,76031;0,02730;0,05498;0,19520;1,00000;0,39176;0,15054;0,08089;1;Avanti Dritto
0,49096;0,50313;0,75885;0,02747;0,05532;0,19639;1,00000;0,39101;0,15025;0,08074;1;Avanti Dritto
0,49170;0,50313;0,75738;0,02764;0,05566;0,19759;1,00000;0,39025;0,14996;0,08058;1;Avanti Dritto
0,49245;0,50313;0,75592;0,02780;0,05599;0,19877;1,00000;0,38950;0,14967;0,08043;1;Avanti Dritto
0,49319;0,50313;0,75443;0,02797;0,05633;0,19999;1,00000;0,38873;0,14938;0,08027;1;Avanti Dritto
0,49393;0,50313;0,75298;0,02814;0,05667;0,20117;1,00000;0,38798;0,14909;0,08011;1;Avanti Dritto
0,49469;0,50313;0,75149;0,02831;0,05701;0,20238;1,00000;0,38722;0,14880;0,07995;1;Avanti Dritto
0,49543;0,50313;0,75003;0,02847;0,05734;0,20357;1,00000;0,38646;0,14851;0,07980;1;Avanti Dritto
0,49618;0,50313;0,74854;0,02864;0,05768;0,20478;1,00000;0,38570;0,14821;0,07964;1;Avanti Dritto
0,49693;0,50313;0,74706;0,02881;0,05802;0,20599;1,00000;0,38493;0,14792;0,07948;1;Avanti Dritto
0,49767;0,50313;0,74558;0,02898;0,05836;0,20719;1,00000;0,38417;0,14763;0,07933;1;Avanti Dritto
0,49843;0,50313;0,74409;0,02915;0,05871;0,20841;1,00000;0,38340;0,14733;0,07917;1;Avanti Dritto
0,49917;0,50313;0,74261;0,02932;0,05904;0,20961;1,00000;0,38264;0,14704;0,07901;1;Avanti Dritto
0,49992;0,50313;0,74110;0,02949;0,05939;0,21084;1,00000;0,38186;0,14674;0,07885;1;Avanti Dritto
0,50067;0,50313;0,73963;0,02966;0,05973;0,21204;1,00000;0,38111;0,14645;0,07869;1;Avanti Dritto
0,50142;0,50313;0,73812;0,02983;0,06007;0,21326;1,00000;0,38033;0,14615;0,07853;1;Avanti Dritto
0,50216;0,50313;0,73664;0,03000;0,06041;0,21447;1,00000;0,37956;0,14586;0,07837;1;Avanti Dritto
0,50291;0,50313;0,73514;0,03017;0,06076;0,21570;1,00000;0,37879;0,14556;0,07821;1;Avanti Dritto
0,50365;0,50313;0,73363;0,03034;0,06110;0,21692;1,00000;0,37802;0,14526;0,07805;1;Avanti Dritto
0,50440;0,50313;0,73214;0,03051;0,06145;0,21814;1,00000;0,37724;0,14496;0,07790;1;Avanti Dritto
0,50515;0,50313;0,73062;0,03068;0,06179;0,21938;1,00000;0,37646;0,14466;0,07773;1;Avanti Dritto
0,50589;0,50313;0,72913;0,03085;0,06214;0,22059;1,00000;0,37569;0,14437;0,07758;1;Avanti Dritto
0,50664;0,50313;0,72760;0,03103;0,06249;0,22184;1,00000;0,37491;0,14407;0,07741;1;Avanti Dritto
0,50738;0,50313;0,72610;0,03120;0,06283;0,22305;1,00000;0,37414;0,14377;0,07725;1;Avanti Dritto
0,50813;0,50313;0,72458;0,03137;0,06318;0,22430;1,00000;0,37335;0,14347;0,07709;1;Avanti Dritto
0,50887;0,50313;0,72307;0,03154;0,06353;0,22552;1,00000;0,37258;0,14317;0,07693;1;Avanti Dritto
0,50962;0,50313;0,72155;0,03172;0,06387;0,22676;1,00000;0,37179;0,14287;0,07677;1;Avanti Dritto
0,51036;0,50313;0,72003;0,03189;0,06422;0,22800;1,00000;0,37101;0,14257;0,07661;1;Avanti Dritto
0,51110;0,50313;0,71852;0,03206;0,06457;0,22923;1,00000;0,37023;0,14227;0,07645;1;Avanti Dritto
0,51185;0,50313;0,71698;0,03224;0,06492;0,23048;1,00000;0,36944;0,14196;0,07628;1;Avanti Dritto
0,51259;0,50313;0,71547;0,03241;0,06527;0,23171;1,00000;0,36866;0,14166;0,07612;1;Avanti Dritto
0,51333;0,50313;0,71392;0,03259;0,06562;0,23297;1,00000;0,36786;0,14136;0,07596;1;Avanti Dritto
0,51407;0,50313;0,71241;0,03276;0,06597;0,23420;1,00000;0,36708;0,14106;0,07580;1;Avanti Dritto
0,51481;0,50313;0,71086;0,03293;0,06633;0,23547;1,00000;0,36628;0,14075;0,07563;1;Avanti Dritto
0,51556;0,50313;0,70934;0,03311;0,06668;0,23671;1,00000;0,36550;0,14045;0,07547;1;Avanti Dritto
0,51630;0,50313;0,70779;0,03328;0,06703;0,23797;1,00000;0,36470;0,14014;0,07531;1;Avanti Dritto
0,51704;0,50313;0,70626;0,03346;0,06738;0,23922;1,00000;0,36391;0,13984;0,07514;1;Avanti Dritto
0,51778;0,50313;0,70471;0,03363;0,06774;0,24047;1,00000;0,36311;0,13953;0,07498;1;Avanti Dritto
0,51853;0,50313;0,70316;0,03381;0,06809;0,24174;1,00000;0,36232;0,13923;0,07481;1;Avanti Dritto
0,51927;0,50313;0,70163;0,03399;0,06845;0,24299;1,00000;0,36152;0,13892;0,07465;1;Avanti Dritto
0,52001;0,50313;0,70006;0,03416;0,06880;0,24426;1,00000;0,36072;0,13861;0,07448;1;Avanti Dritto
0,52075;0,50313;0,69853;0,03434;0,06916;0,24551;1,00000;0,35993;0,13831;0,07432;1;Avanti Dritto
0,52148;0,50313;0,69696;0,03452;0,06952;0,24679;1,00000;0,35912;0,13800;0,07415;1;Avanti Dritto
0,52223;0,50313;0,69542;0,03469;0,06987;0,24804;1,00000;0,35833;0,13770;0,07399;1;Avanti Dritto
0,52297;0,50313;0,69385;0,03487;0,07023;0,24932;1,00000;0,35752;0,13738;0,07382;1;Avanti Dritto
0,52371;0,50313;0,69230;0,03505;0,07058;0,25058;1,00000;0,35672;0,13708;0,07366;1;Avanti Dritto
0,52444;0,50313;0,69073;0,03523;0,07094;0,25186;1,00000;0,35591;0,13677;0,07349;1;Avanti Dritto
0,52519;0,50313;0,68917;0,03541;0,07130;0,25313;1,00000;0,35510;0,13646;0,07332;1;Avanti Dritto
0,52592;0,50313;0,68761;0,03558;0,07166;0,25441;1,00000;0,35430;0,13615;0,07316;1;Avanti Dritto
0,52666;0,50313;0,68603;0,03576;0,07202;0,25569;1,00000;0,35349;0,13583;0,07299;1;Avanti Dritto
0,52740;0,50313;0,68447;0,03594;0,07238;0,25696;1,00000;0,35268;0,13553;0,07282;1;Avanti Dritto
0,52814;0,50313;0,68288;0,03612;0,07275;0,25826;1,00000;0,35186;0,13521;0,07265;1;Avanti Dritto
0,52888;0,50313;0,68132;0,03630;0,07310;0,25952;1,00000;0,35106;0,13490;0,07249;1;Avanti Dritto
0,52962;0,50313;0,67973;0,03648;0,07347;0,26082;1,00000;0,35024;0,13459;0,07232;1;Avanti Dritto
0,53035;0,50313;0,67816;0,03666;0,07383;0,26210;1,00000;0,34943;0,13428;0,07215;1;Avanti Dritto
0,53109;0,50313;0,67657;0,03684;0,07419;0,26339;1,00000;0,34861;0,13396;0,07198;1;Avanti Dritto
0,53183;0,50313;0,67499;0,03702;0,07455;0,26468;1,00000;0,34780;0,13365;0,07182;1;Avanti Dritto
0,53257;0,50313;0,67341;0,03720;0,07492;0,26597;1,00000;0,34698;0,13334;0,07165;1;Avanti Dritto
0,53330;0,50313;0,67182;0,03738;0,07528;0,26726;1,00000;0,34616;0,13302;0,07148;1;Avanti Dritto
0,53404;0,50313;0,67023;0,03756;0,07565;0,26855;1,00000;0,34535;0,13271;0,07131;1;Avanti Dritto
0,53478;0,50313;0,66863;0,03774;0,07601;0,26986;1,00000;0,34452;0,13239;0,07114;1;Avanti Dritto
0,53552;0,50313;0,66705;0,03792;0,07638;0,27115;1,00000;0,34371;0,13208;0,07097;1;Avanti Dritto
0,53625;0,50313;0,66543;0,03811;0,07675;0,27247;1,00000;0,34287;0,13176;0,07080;1;Avanti Dritto
0,53699;0,50313;0,66385;0,03829;0,07711;0,27376;1,00000;0,34206;0,13144;0,07063;1;Avanti Dritto
0,53773;0,50313;0,66223;0,03847;0,07748;0,27507;1,00000;0,34123;0,13112;0,07046;1;Avanti Dritto
0,53846;0,50313;0,66064;0,03865;0,07785;0,27637;1,00000;0,34041;0,13081;0,07029;1;Avanti Dritto
0,53920;0,50313;0,65903;0,03884;0,07822;0,27767;1,00000;0,33958;0,13049;0,07012;1;Avanti Dritto
0,53994;0,50313;0,65743;0,03902;0,07858;0,27898;1,00000;0,33875;0,13017;0,06995;1;Avanti Dritto
0,54067;0,50313;0,65581;0,03920;0,07895;0,28030;1,00000;0,33792;0,12985;0,06978;1;Avanti Dritto
0,54141;0,50313;0,65420;0,03939;0,07933;0,28161;1,00000;0,33708;0,12953;0,06960;1;Avanti Dritto
0,54215;0,50313;0,65259;0,03957;0,07969;0,28292;1,00000;0,33626;0,12921;0,06943;1;Avanti Dritto
0,54288;0,50313;0,65096;0,03976;0,08007;0,28425;1,00000;0,33542;0,12889;0,06926;1;Avanti Dritto
0,54362;0,50313;0,64935;0,03994;0,08044;0,28556;1,00000;0,33459;0,12857;0,06909;1;Avanti Dritto
0,54435;0,50313;0,64771;0,04013;0,08081;0,28690;1,00000;0,33374;0,12825;0,06891;1;Avanti Dritto
0,54509;0,50313;0,64611;0,04031;0,08118;0,28820;1,00000;0,33292;0,12793;0,06874;1;Avanti Dritto
0,54583;0,50313;0,64447;0,04050;0,08156;0,28954;1,00000;0,33207;0,12761;0,06857;1;Avanti Dritto
0,54656;0,50313;0,64285;0,04068;0,08193;0,29086;1,00000;0,33124;0,12728;0,06840;1;Avanti Dritto
0,54730;0,50313;0,64121;0,04087;0,08230;0,29219;1,00000;0,33040;0,12696;0,06822;1;Avanti Dritto
0,54803;0,50313;0,63958;0,04105;0,08268;0,29351;1,00000;0,32956;0,12664;0,06805;1;Avanti Dritto
0,54877;0,50313;0,63795;0,04124;0,08305;0,29484;1,00000;0,32872;0,12632;0,06787;1;Avanti Dritto
0,54951;0,50313;0,63631;0,04143;0,08343;0,29618;1,00000;0,32787;0,12599;0,06770;1;Avanti Dritto
0,55024;0,50313;0,63468;0,04161;0,08380;0,29751;1,00000;0,32703;0,12567;0,06753;1;Avanti Dritto
0,55098;0,50313;0,63302;0,04180;0,08418;0,29886;1,00000;0,32617;0,12534;0,06735;1;Avanti Dritto
0,55171;0,50313;0,63139;0,04199;0,08456;0,30018;1,00000;0,32534;0,12502;0,06718;1;Avanti Dritto
0,55245;0,50313;0,62973;0,04218;0,08494;0,30154;1,00000;0,32448;0,12469;0,06700;1;Avanti Dritto
0,55319;0,50313;0,62810;0,04236;0,08531;0,30287;1,00000;0,32364;0,12436;0,06683;1;Avanti Dritto
0,55392;0,50313;0,62644;0,04255;0,08569;0,30422;1,00000;0,32278;0,12403;0,06665;1;Avanti Dritto
0,55466;0,50313;0,62479;0,04274;0,08607;0,30556;1,00000;0,32193;0,12371;0,06647;1;Avanti Dritto
0,55539;0,50313;0,62313;0,04293;0,08645;0,30691;1,00000;0,32108;0,12338;0,06630;1;Avanti Dritto
0,55613;0,50313;0,62147;0,04312;0,08683;0,30826;1,00000;0,32022;0,12305;0,06612;1;Avanti Dritto
0,55687;0,50313;0,61982;0,04330;0,08721;0,30961;1,00000;0,31937;0,12273;0,06595;1;Avanti Dritto
0,55760;0,50313;0,61815;0,04349;0,08759;0,31097;1,00000;0,31851;0,12239;0,06577;1;Avanti Dritto
0,55834;0,50313;0,61650;0,04368;0,08797;0,31231;1,00000;0,31766;0,12207;0,06559;1;Avanti Dritto
0,55907;0,50313;0,61482;0,04387;0,08836;0,31368;0,99738;0,31679;0,12174;0,06541;1;Avanti Dritto
0,55981;0,50313;0,61317;0,04406;0,08874;0,31503;0,99272;0,31594;0,12141;0,06524;1;Avanti Dritto
0,56055;0,50313;0,61148;0,04425;0,08912;0,31640;0,98804;0,31508;0,12107;0,06506;1;Avanti Dritto
0,56128;0,50313;0,60982;0,04444;0,08950;0,31775;0,98338;0,31422;0,12075;0,06488;1;Avanti Dritto
0,56202;0,50313;0,60814;0,04463;0,08989;0,31912;0,97869;0,31335;0,12041;0,06470;1;Avanti Dritto
0,56276;0,50313;0,60647;0,04482;0,09027;0,32048;0,97400;0,31249;0,12008;0,06453;1;Avanti Dritto
0,56349;0,50313;0,60479;0,04502;0,09066;0,32185;0,96931;0,31163;0,11975;0,06435;1;Avanti Dritto
0,56423;0,50313;0,60311;0,04521;0,09105;0,32322;0,96461;0,31076;0,11942;0,06417;1;Avanti Dritto
0,56497;0,50313;0,60142;0,04540;0,09143;0,32459;0,95991;0,30989;0,11908;0,06399;1;Avanti Dritto
0,56571;0,50313;0,59973;0,04559;0,09182;0,32597;0,95519;0,30902;0,11875;0,06381;1;Avanti Dritto
0,56644;0,50313;0,59805;0,04578;0,09220;0,32733;0,95048;0,30816;0,11842;0,06363;1;Avanti Dritto
0,56718;0,50313;0,59635;0,04598;0,09260;0,32873;0,94575;0,30728;0,11808;0,06345;1;Avanti Dritto
0,56792;0,50313;0,59467;0,04617;0,09298;0,33009;0,94103;0,30642;0,11775;0,06327;1;Avanti Dritto
0,56866;0,50313;0,59296;0,04636;0,09337;0,33148;0,93629;0,30553;0,11741;0,06309;1;Avanti Dritto
0,56939;0,50313;0,59128;0,04655;0,09376;0,33285;0,93155;0,30467;0,11707;0,06291;1;Avanti Dritto
0,57013;0,50313;0,58957;0,04675;0,09415;0,33424;0,92680;0,30379;0,11674;0,06273;1;Avanti Dritto
0,57087;0,50313;0,58788;0,04694;0,09454;0,33562;0,92204;0,30291;0,11640;0,06255;1;Avanti Dritto
0,57161;0,50313;0,58617;0,04714;0,09493;0,33701;0,91728;0,30203;0,11606;0,06237;1;Avanti Dritto
0,57234;0,50313;0,58446;0,04733;0,09532;0,33840;0,91252;0,30116;0,11572;0,06218;1;Avanti Dritto
0,57308;0,50313;0,58277;0,04752;0,09571;0,33978;0,90775;0,30028;0,11539;0,06200;1;Avanti Dritto
0,57382;0,50313;0,58104;0,04772;0,09611;0,34118;0,90296;0,29939;0,11505;0,06182;1;Avanti Dritto
0,57456;0,50313;0,57935;0,04791;0,09649;0,34256;0,89819;0,29852;0,11471;0,06164;1;Avanti Dritto
0,57530;0,50313;0,57761;0,04811;0,09689;0,34398;0,89339;0,29763;0,11437;0,06146;1;Avanti Dritto
0,57604;0,50313;0,57592;0,04830;0,09728;0,34536;0,88860;0,29675;0,11403;0,06127;1;Avanti Dritto
0,57678;0,50313;0,57419;0,04850;0,09768;0,34677;0,88379;0,29586;0,11369;0,06109;1;Avanti Dritto
0,57752;0,50313;0,57247;0,04870;0,09807;0,34816;0,87898;0,29498;0,11335;0,06091;1;Avanti Dritto
0,57826;0,50313;0,57075;0,04889;0,09847;0,34957;0,87417;0,29409;0,11301;0,06072;1;Avanti Dritto
0,57900;0,50313;0,56902;0,04909;0,09886;0,35097;0,86935;0,29320;0,11267;0,06054;1;Avanti Dritto
0,57974;0,50313;0,56730;0,04929;0,09926;0,35237;0,86451;0,29231;0,11233;0,06036;1;Avanti Dritto
0,58048;0,50313;0,56556;0,04948;0,09966;0,35379;0,85968;0,29142;0,11198;0,06017;1;Avanti Dritto
0,58122;0,50313;0,56385;0,04968;0,10005;0,35519;0,85484;0,29053;0,11164;0,05999;1;Avanti Dritto
0,58196;0,50313;0,56210;0,04988;0,10045;0,35661;0,84999;0,28963;0,11130;0,05980;1;Avanti Dritto
0,58270;0,50313;0,56037;0,05008;0,10085;0,35801;0,84514;0,28874;0,11096;0,05962;1;Avanti Dritto
0,58345;0,50313;0,55862;0,05028;0,10125;0,35945;0,84028;0,28784;0,11061;0,05943;1;Avanti Dritto
0,58419;0,50313;0,55689;0,05047;0,10165;0,36085;0,83542;0,28695;0,11027;0,05925;1;Avanti Dritto
0,58493;0,50313;0,55514;0,05067;0,10205;0,36228;0,83054;0,28605;0,10992;0,05906;1;Avanti Dritto
0,58567;0,50313;0,55340;0,05087;0,10245;0,36369;0,82567;0,28515;0,10957;0,05888;1;Avanti Dritto
0,58642;0,50313;0,55165;0,05107;0,10285;0,36512;0,82078;0,28425;0,10923;0,05869;1;Avanti Dritto
0,58716;0,50313;0,54990;0,05127;0,10325;0,36654;0,81590;0,28335;0,10888;0,05851;1;Avanti Dritto
0,58790;0,50313;0,54816;0,05147;0,10365;0,36796;0,81100;0,28245;0,10854;0,05832;1;Avanti Dritto
0,58864;0,50313;0,54639;0,05167;0,10406;0,36940;0,80610;0,28154;0,10819;0,05813;1;Avanti Dritto
0,58939;0,50313;0,54465;0,05187;0,10445;0,37082;0,80119;0,28064;0,10784;0,05795;1;Avanti Dritto
0,59013;0,50313;0,54287;0,05207;0,10486;0,37226;0,79627;0,27973;0,10749;0,05776;1;Avanti Dritto
0,59087;0,50313;0,54113;0,05227;0,10526;0,37368;0,79135;0,27883;0,10715;0,05757;1;Avanti Dritto
0,59162;0,50313;0,53936;0,05247;0,10567;0,37512;0,78642;0,27792;0,10680;0,05739;1;Avanti Dritto
0,59237;0,50313;0,53760;0,05267;0,10607;0,37655;0,78149;0,27701;0,10645;0,05720;1;Avanti Dritto
0,59311;0,50313;0,53584;0,05287;0,10647;0,37798;0,77656;0,27611;0,10610;0,05701;1;Avanti Dritto
0,59386;0,50313;0,53407;0,05307;0,10688;0,37943;0,77161;0,27519;0,10575;0,05682;1;Avanti Dritto
0,59461;0,50313;0,53231;0,05327;0,10729;0,38086;0,76666;0,27429;0,10540;0,05663;1;Avanti Dritto
0,59536;0,50313;0,53052;0,05348;0,10770;0,38232;0,76170;0,27336;0,10504;0,05644;1;Avanti Dritto
0,59610;0,50313;0,52876;0,05368;0,10810;0,38375;0,75674;0,27246;0,10470;0,05626;1;Avanti Dritto
0,59685;0,50313;0,52697;0,05388;0,10851;0,38521;0,75177;0,27154;0,10434;0,05607;1;Avanti Dritto
0,59760;0,50313;0,52521;0,05408;0,10891;0,38664;0,74680;0,27063;0,10399;0,05588;1;Avanti Dritto
0,59835;0,50313;0,52342;0,05428;0,10932;0,38810;0,74181;0,26971;0,10364;0,05569;1;Avanti Dritto
0,59909;0,50313;0,52164;0,05449;0,10973;0,38954;0,73683;0,26879;0,10329;0,05550;1;Avanti Dritto
0,59984;0,50313;0,51986;0,05469;0,11014;0,39099;0,73183;0,26787;0,10293;0,05531;1;Avanti Dritto
0,60060;0,50313;0,51806;0,05489;0,11055;0,39245;0,72683;0,26695;0,10258;0,05512;1;Avanti Dritto
0,60135;0,50313;0,51628;0,05510;0,11096;0,39391;0,72182;0,26603;0,10223;0,05493;1;Avanti Dritto
0,60209;0,50313;0,51447;0,05530;0,11137;0,39537;0,71680;0,26510;0,10187;0,05474;1;Avanti Dritto
0,60284;0,50313;0,51269;0,05551;0,11178;0,39682;0,71179;0,26419;0,10152;0,05455;1;Avanti Dritto
0,60360;0,50313;0,51088;0,05571;0,11220;0,39830;0,70676;0,26325;0,10116;0,05436;1;Avanti Dritto
0,60435;0,50313;0,50909;0,05592;0,11261;0,39975;0,70173;0,26233;0,10080;0,05417;1;Avanti Dritto
0,60509;0,50313;0,50728;0,05612;0,11302;0,40122;0,69669;0,26140;0,10044;0,05397;1;Avanti Dritto
0,60585;0,50313;0,50549;0,05633;0,11344;0,40268;0,69165;0,26047;0,10009;0,05378;1;Avanti Dritto
0,60660;0,50313;0,50368;0,05653;0,11385;0,40416;0,68659;0,25954;0,09973;0,05359;1;Avanti Dritto
0,60736;0,50313;0,50186;0,05674;0,11427;0,40564;0,68153;0,25861;0,09937;0,05340;1;Avanti Dritto
0,60810;0,50313;0,50006;0,05694;0,11468;0,40710;0,67647;0,25768;0,09902;0,05320;1;Avanti Dritto
0,60886;0,50313;0,49823;0,05715;0,11510;0,40859;0,67140;0,25674;0,09865;0,05301;1;Avanti Dritto
0,60961;0,50313;0,49643;0,05736;0,11551;0,41006;0,66633;0,25581;0,09830;0,05282;1;Avanti Dritto
0,61037;0,50313;0,49460;0,05757;0,11593;0,41154;0,66124;0,25487;0,09793;0,05262;1;Avanti Dritto
