track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33386,7.43457,7.7764,8.41771,9.48523,11.2482,14.3311,20.4887,36.5418,185.499,23.8133,11.113,7.47992,5.77737,4.82751,4.25813,3.91553,3.72925,3.66663,-0.333363,-0.00910776,-0.00959557,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77658,8.41779,9.48564,11.2488,14.3324,20.491,36.5495,185.697,23.8058,11.112,7.47955,5.77703,4.82741,4.25791,3.91553,3.72937,3.66663,-0.333363,-0.00906294,-0.00959204,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.7766,8.41798,9.48599,11.2495,14.3334,20.4937,36.5575,185.9,23.7974,11.1104,7.47889,5.77645,4.82707,4.25769,3.91541,3.72937,3.66675,-0.333363,-0.00901669,-0.00960842,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77658,8.41779,9.48559,11.2489,14.3324,20.4911,36.5494,185.694,23.8059,11.1119,7.47949,5.77703,4.8274,4.2579,3.91553,3.72937,3.66663,-0.333363,-0.00906342,-0.00963064,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77644,8.41773,9.48532,11.2482,14.331,20.4879,36.5416,185.485,23.8133,11.113,7.48003,5.7773,4.8275,4.25811,3.91553,3.72937,3.66675,-0.333363,-0.0091111,-0.00965218,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77662,8.41769,9.48549,11.2486,14.3319,20.491,36.5493,185.682,23.806,11.112,7.47936,5.77702,4.8274,4.25789,3.91553,3.72937,3.66675,-0.333363,-0.0090658,-0.00964662,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77666,8.41813,9.48589,11.2495,14.3331,20.4934,36.557,185.882,23.7976,11.1107,7.47894,5.77668,4.82718,4.25779,3.91553,3.72937,3.66675,-0.333363,-0.00902003,-0.00965643,942.478,0,0.0,0.0,0.0
7.33374,7.43469,7.77651,8.41782,9.48549,11.2487,14.332,20.4909,36.549,185.679,23.8061,11.112,7.4796,5.77695,4.82727,4.25801,3.91553,3.72937,3.66663,-0.333363,-0.00906676,-0.0096896,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77638,8.41763,9.4851,11.2479,14.331,20.4879,36.5409,185.469,23.8144,11.1129,7.4802,5.7774,4.82749,4.25809,3.91565,3.72937,3.66663,-0.333363,-0.00911444,-0.00969893,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77642,8.41783,9.48551,11.2486,14.332,20.4902,36.5486,185.667,23.807,11.112,7.47941,5.77706,4.82739,4.25787,3.91553,3.72937,3.66663,-0.333363,-0.00906914,-0.00968738,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77658,8.41815,9.4861,11.2495,14.333,20.4934,36.5566,185.867,23.7987,11.1105,7.47881,5.77697,4.82705,4.25778,3.91553,3.72925,3.66663,-0.333363,-0.00902289,-0.00973008,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77642,8.41783,9.48551,11.2486,14.332,20.4902,36.5486,185.667,23.807,11.112,7.47941,5.77706,4.82739,4.25787,3.91553,3.72937,3.66663,-0.333363,-0.00906914,-0.00979525,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77641,8.41765,9.48518,11.2479,14.3309,20.4875,36.5403,185.459,23.8145,11.113,7.47989,5.77727,4.82748,4.25808,3.91553,3.72937,3.66663,-0.333363,-0.00911635,-0.00975112,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77646,8.41773,9.48553,11.2487,14.3317,20.4902,36.5479,185.657,23.8069,11.112,7.47935,5.77693,4.82726,4.25785,3.91553,3.72925,3.66663,-0.333363,-0.00907153,-0.00976799,942.478,0,0.0,0.0,0.0
7.33374,7.43469,7.77661,8.41804,9.48612,11.2494,14.3329,20.4931,36.5557,185.857,23.7986,11.1106,7.47881,5.77684,4.82716,4.25776,3.91541,3.72937,3.66663,-0.333363,-0.00902527,-0.00972595,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77646,8.41773,9.48554,11.2486,14.3317,20.4901,36.5479,185.655,23.8071,11.1121,7.47953,5.77705,4.82738,4.25797,3.91553,3.72937,3.66675,-0.333363,-0.009072,-0.0097108,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77645,8.41767,9.4852,11.248,14.3309,20.4877,36.5396,185.446,23.815,11.1129,7.48031,5.77732,4.82759,4.25806,3.91565,3.72925,3.66663,-0.333363,-0.00911969,-0.00971976,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77638,8.41787,9.48556,11.2486,14.3318,20.4898,36.5472,185.645,23.8083,11.112,7.47964,5.77704,4.82749,4.25796,3.91541,3.72937,3.66675,-0.333363,-0.00907439,-0.00963694,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77665,8.41818,9.4859,11.2491,14.3329,20.4924,36.555,185.845,23.8,11.1106,7.47892,5.77683,4.82715,4.25786,3.91541,3.72937,3.66663,-0.333363,-0.00902813,-0.00954705,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77638,8.41787,9.48556,11.2487,14.3317,20.4899,36.5472,185.643,23.8083,11.1119,7.47952,5.77698,4.82737,4.25795,3.91565,3.72949,3.66675,-0.333363,-0.00907486,-0.00950092,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77625,8.41756,9.48492,11.248,14.3307,20.4876,36.5389,185.433,23.8163,11.1134,7.48042,5.77737,4.82758,4.25792,3.91553,3.72937,3.66663,-0.333363,-0.00912255,-0.00951909,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77643,8.41788,9.48552,11.2487,14.3318,20.4898,36.5466,185.632,23.8095,11.1119,7.47945,5.77721,4.82748,4.25794,3.91553,3.72937,3.66675,-0.333363,-0.00907725,-0.00955541,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77669,8.41795,9.48562,11.2493,14.3328,20.4924,36.5537,185.833,23.8012,11.1105,7.47879,5.77675,4.82714,4.25785,3.91553,3.72937,3.66663,-0.333363,-0.00903099,-0.0095719,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77641,8.41788,9.48558,11.2487,14.3318,20.4898,36.5466,185.635,23.8095,11.1121,7.47945,5.77721,4.82736,4.25794,3.91553,3.72937,3.66675,-0.333363,-0.00907677,-0.00948343,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.7764,8.41757,9.48512,11.2479,14.3307,20.4875,36.5382,185.427,23.8169,11.1137,7.48036,5.77742,4.8277,4.25803,3.91577,3.72949,3.66675,-0.333363,-0.00912398,-0.00947011,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77656,8.41789,9.48565,11.2487,14.3318,20.4899,36.5462,185.628,23.8095,11.112,7.47957,5.77721,4.82748,4.25782,3.91541,3.72949,3.66675,-0.333363,-0.0090782,-0.00949425,942.478,0,0.0,0.0,0.0
7.33374,7.43469,7.77659,8.41796,9.48569,11.2491,14.3329,20.4923,36.5537,185.831,23.8013,11.1103,7.47897,5.77681,4.82714,4.25785,3.91553,3.72937,3.66663,-0.333363,-0.00903147,-0.00951025,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77643,8.41788,9.48552,11.2487,14.3318,20.4898,36.5466,185.632,23.8095,11.1119,7.47945,5.77721,4.82748,4.25794,3.91553,3.72937,3.66675,-0.333363,-0.00907725,-0.00952852,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.7764,8.41757,9.48512,11.2479,14.3307,20.4875,36.5382,185.427,23.8169,11.1137,7.48036,5.77742,4.8277,4.25803,3.91577,3.72949,3.66675,-0.333363,-0.00912398,-0.00953046,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77643,8.41788,9.48565,11.2487,14.3318,20.4899,36.5465,185.63,23.8094,11.112,7.47957,5.77721,4.82736,4.25782,3.91541,3.72949,3.66675,-0.333363,-0.00907772,-0.00955109,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77669,8.41795,9.48562,11.2493,14.3328,20.4924,36.5537,185.833,23.8012,11.1105,7.47879,5.77675,4.82714,4.25785,3.91553,3.72937,3.66663,-0.333363,-0.00903099,-0.00956151,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77643,8.41788,9.48552,11.2487,14.3318,20.4898,36.5466,185.632,23.8095,11.1119,7.47945,5.77721,4.82748,4.25794,3.91553,3.72937,3.66675,-0.333363,-0.00907725,-0.00957233,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.7764,8.41757,9.48512,11.2479,14.3307,20.4875,36.5382,185.427,23.8169,11.1137,7.48036,5.77742,4.8277,4.25803,3.91577,3.72949,3.66675,-0.333363,-0.00912398,-0.00955421,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77656,8.41789,9.48572,11.2487,14.3318,20.4898,36.5462,185.626,23.8096,11.1119,7.47945,5.77726,4.82723,4.25805,3.91565,3.72937,3.66675,-0.333363,-0.00907868,-0.00950935,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.7766,8.41784,9.48575,11.249,14.3328,20.4924,36.5537,185.827,23.8011,11.1103,7.47903,5.77693,4.82714,4.25784,3.91553,3.72925,3.66675,-0.333363,-0.00903242,-0.00941952,942.478,0,0.0,0.0,0.0
7.33386,7.43469,7.77656,8.41789,9.48572,11.2487,14.3318,20.4898,36.5462,185.626,23.8096,11.1119,7.47945,5.77726,4.82723,4.25805,3.91565,3.72937,3.66675,-0.333363,-0.00907868,-0.00932423,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77643,8.41759,9.48514,11.248,14.3308,20.4874,36.5381,185.417,23.8171,11.1142,7.48023,5.77729,4.82769,4.25814,3.91565,3.72937,3.66663,-0.333363,-0.00912636,-0.00927944,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77661,8.41791,9.48561,11.2485,14.3318,20.4899,36.5458,185.617,23.8094,11.1119,7.47969,5.77713,4.82747,4.25792,3.91553,3.72937,3.66663,-0.333363,-0.00908106,-0.00931905,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77663,8.4181,9.48577,11.2491,14.3329,20.4918,36.5531,185.82,23.801,11.1104,7.47872,5.77674,4.82738,4.25771,3.91553,3.72937,3.66663,-0.333363,-0.00903433,-0.00933865,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77647,8.41778,9.48555,11.2485,14.3318,20.4898,36.5458,185.619,23.8096,11.112,7.47981,5.77713,4.82735,4.25792,3.91553,3.72937,3.66663,-0.333363,-0.00908059,-0.0093387,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77622,8.41772,9.48509,11.248,14.3306,20.4875,36.5381,185.411,23.817,11.114,7.48029,5.77734,4.82769,4.25813,3.91565,3.72937,3.66663,-0.333363,-0.00912779,-0.00936187,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.7765,8.41779,9.48563,11.2485,14.3319,20.4898,36.5458,185.608,23.8094,11.1123,7.47968,5.77713,4.82734,4.25779,3.91565,3.72925,3.66663,-0.333363,-0.00908249,-0.00939784,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77665,8.41798,9.48578,11.249,14.3326,20.4917,36.5529,185.811,23.8012,11.1105,7.47896,5.77685,4.82737,4.25794,3.91553,3.72925,3.66663,-0.333363,-0.00903576,-0.00941364,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77661,8.41791,9.48556,11.2485,14.3317,20.4899,36.5458,185.615,23.8096,11.112,7.47981,5.77713,4.82735,4.25792,3.91565,3.72925,3.66663,-0.333363,-0.00908154,-0.00941363,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77635,8.41748,9.48504,11.248,14.3305,20.4874,36.538,185.408,23.8179,11.1142,7.48022,5.7774,4.82769,4.25813,3.91577,3.72937,3.66663,-0.333363,-0.00912875,-0.00942897,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77641,8.41768,9.48545,11.2485,14.3318,20.4899,36.5457,185.603,23.8095,11.1127,7.47962,5.77718,4.82734,4.25803,3.91553,3.72937,3.66663,-0.333363,-0.00908392,-0.0094613,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77657,8.418,9.48574,11.2491,14.3327,20.4916,36.5528,185.801,23.8011,11.1104,7.47901,5.77672,4.82736,4.25781,3.91541,3.72937,3.66663,-0.333363,-0.00903815,-0.00946775,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77654,8.41769,9.48528,11.2486,14.3318,20.4897,36.5454,185.598,23.8096,11.1127,7.47998,5.77724,4.82734,4.2579,3.91565,3.72925,3.66675,-0.333363,-0.00908488,-0.00940977,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77641,8.41751,9.48507,11.2481,14.3305,20.4873,36.5376,185.387,23.8186,11.1145,7.4804,5.77756,4.82767,4.2581,3.91553,3.72937,3.66663,-0.333363,-0.00913304,-0.00936705,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77648,8.41784,9.48525,11.2485,14.3316,20.4896,36.5452,185.58,23.8108,11.1128,7.47973,5.7771,4.82745,4.25788,3.91553,3.72937,3.66663,-0.333363,-0.00908869,-0.00939764,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77676,8.41803,9.4859,11.2491,14.3327,20.4917,36.5523,185.779,23.8023,11.1112,7.479,5.77688,4.82723,4.25778,3.91541,3.72925,3.66663,-0.333363,-0.00904291,-0.00942252,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77649,8.41772,9.48532,11.2485,14.3317,20.4896,36.5446,185.571,23.8107,11.1131,7.47978,5.77709,4.82732,4.25799,3.91565,3.72937,3.66663,-0.333363,-0.00909012,-0.00944648,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77625,8.41754,9.48518,11.2479,14.3304,20.4872,36.5368,185.363,23.8201,11.1146,7.4802,5.77748,4.82765,4.25807,3.91565,3.72937,3.66675,-0.333363,-0.00913828,-0.00946682,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77655,8.41774,9.48542,11.2484,14.3314,20.4893,36.5444,185.556,23.8115,11.1132,7.47977,5.77707,4.82767,4.25796,3.91553,3.72937,3.66663,-0.333363,-0.00909394,-0.00948685,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77647,8.41794,9.48576,11.2491,14.3327,20.4915,36.5515,185.758,23.8031,11.1116,7.47917,5.77679,4.82721,4.25787,3.91541,3.72913,3.66663,-0.333363,-0.00904816,-0.0095073,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77632,8.41787,9.4853,11.2485,14.3314,20.4892,36.5438,185.553,23.8116,11.1131,7.47977,5.77707,4.82755,4.25784,3.91553,3.72925,3.66663,-0.333363,-0.00909489,-0.00948981,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77631,8.41745,9.48485,11.2478,14.3301,20.4869,36.536,185.346,23.8205,11.1144,7.48037,5.77758,4.82752,4.25804,3.91565,3.72937,3.66663,-0.333363,-0.00914257,-0.00943406,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77636,8.41777,9.48545,11.2485,14.3314,20.4892,36.5431,185.54,23.8121,11.113,7.47982,5.77711,4.82754,4.25794,3.91553,3.72937,3.66663,-0.333363,-0.00909775,-0.00946848,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77665,8.41784,9.48567,11.2491,14.3327,20.4914,36.5508,185.742,23.8037,11.1116,7.47916,5.77696,4.8272,4.25785,3.91553,3.72937,3.66663,-0.333363,-0.00905197,-0.00949119,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77626,8.41765,9.48546,11.2485,14.3314,20.4892,36.5431,185.537,23.8119,11.113,7.47988,5.77711,4.82754,4.25806,3.91553,3.72937,3.66675,-0.333363,-0.0090987,-0.00950261,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77637,8.41747,9.48482,11.2476,14.3302,20.4868,36.5353,185.332,23.8207,11.1146,7.4803,5.77763,4.82763,4.25815,3.91565,3.72937,3.66663,-0.333363,-0.00914591,-0.00951907,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77642,8.41779,9.48542,11.2486,14.3313,20.4888,36.5425,185.525,23.8132,11.1129,7.47987,5.77704,4.82753,4.25792,3.91565,3.72937,3.66663,-0.333363,-0.00910109,-0.00953429,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77657,8.41798,9.48576,11.2489,14.3325,20.4914,36.5507,185.73,23.8048,11.1115,7.47921,5.77689,4.82719,4.25795,3.91541,3.72937,3.66663,-0.333363,-0.00905484,-0.00954749,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77642,8.41779,9.4853,11.2486,14.3312,20.4889,36.5424,185.523,23.8133,11.113,7.47975,5.77704,4.82741,4.25792,3.91565,3.72937,3.66663,-0.333363,-0.00910157,-0.00955641,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77629,8.41737,9.4849,11.2476,14.3302,20.4868,36.5351,185.318,23.8216,11.1145,7.48023,5.77761,4.82762,4.258,3.91577,3.72949,3.66663,-0.333363,-0.00914925,-0.00956487,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77647,8.41769,9.4852,11.2485,14.3313,20.4889,36.5423,185.515,23.8131,11.113,7.47968,5.77733,4.82752,4.25791,3.91553,3.72937,3.66663,-0.333363,-0.00910395,-0.00958247,942.478,0,0.0,0.0,0.0
7.33374,7.43469,7.77661,8.418,9.4856,11.249,14.3323,20.4914,36.55,185.719,23.8047,11.1116,7.47951,5.77681,4.82718,4.25793,3.91553,3.72937,3.66663,-0.333363,-0.0090577,-0.00959636,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77647,8.41769,9.4852,11.2485,14.3313,20.4889,36.5423,185.515,23.8131,11.113,7.47968,5.77733,4.82752,4.25791,3.91553,3.72937,3.66663,-0.333363,-0.00910395,-0.00960534,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.7762,8.4175,9.48492,11.2476,14.3303,20.4865,36.5351,185.31,23.8217,11.1144,7.48041,5.7776,4.82774,4.25811,3.91565,3.72937,3.66675,-0.333363,-0.00915116,-0.00961222,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77637,8.41758,9.48546,11.2483,14.3311,20.4887,36.5422,185.507,23.8132,11.1129,7.47974,5.77751,4.82751,4.2579,3.91553,3.72937,3.66663,-0.333363,-0.00910586,-0.00962244,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77652,8.41789,9.48562,11.2489,14.3323,20.4911,36.5499,185.711,23.8048,11.1121,7.47956,5.77686,4.82717,4.25805,3.91553,3.72925,3.66675,-0.333363,-0.0090596,-0.00962731,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77637,8.41758,9.48546,11.2483,14.3311,20.4887,36.5422,185.507,23.8132,11.1129,7.47974,5.77751,4.82751,4.2579,3.91553,3.72937,3.66663,-0.333363,-0.00910586,-0.0096267,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77635,8.41739,9.485,11.2476,14.3302,20.4861,36.5347,185.303,23.8215,11.1145,7.48071,5.77759,4.82761,4.2581,3.91565,3.72937,3.66663,-0.333363,-0.00915306,-0.00964341,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.7764,8.41771,9.48523,11.2482,14.3311,20.4887,36.5418,185.499,23.8133,11.113,7.47992,5.77737,4.82751,4.25813,3.91553,3.72925,3.66663,-0.333363,-0.00910776,-0.00965016,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77656,8.41791,9.48564,11.2488,14.3323,20.4911,36.5495,185.7,23.8058,11.112,7.47962,5.77685,4.82717,4.25791,3.91553,3.72937,3.66663,-0.333363,-0.00906199,-0.00965022,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.7764,8.41771,9.48517,11.2481,14.3311,20.4887,36.5418,185.498,23.8131,11.1129,7.47979,5.77743,4.82751,4.258,3.91553,3.72937,3.66663,-0.333363,-0.00910824,-0.00954698,942.478,0,0.0,0.0,0.0
7.33374,7.43433,7.77627,8.41741,9.4849,11.2476,14.3303,20.4856,36.5346,185.287,23.8217,11.1147,7.48045,5.77758,4.82784,4.25809,3.91577,3.72925,3.66663,-0.333363,-0.00915593,-0.0094643,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77644,8.41773,9.48525,11.2481,14.331,20.4879,36.5417,185.487,23.8132,11.1129,7.47997,5.77748,4.82738,4.25799,3.91553,3.72949,3.66663,-0.333363,-0.00911063,-0.00940975,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77659,8.4178,9.48572,11.2488,14.3322,20.491,36.5494,185.69,23.8061,11.1121,7.47955,5.77709,4.82728,4.25789,3.91553,3.72937,3.66663,-0.333363,-0.00906437,-0.00944014,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77644,8.41773,9.48532,11.2482,14.331,20.4879,36.5416,185.485,23.8133,11.113,7.48003,5.7773,4.8275,4.25811,3.91553,3.72937,3.66675,-0.333363,-0.0091111,-0.00947511,942.478,0,0.0,0.0,0.0
7.33374,7.43433,7.77619,8.41755,9.48498,11.2477,14.3301,20.4853,36.5339,185.276,23.8219,11.1146,7.48069,5.77757,4.82796,4.25807,3.91565,3.72937,3.66663,-0.333363,-0.00915879,-0.00943699,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77637,8.41751,9.48521,11.2479,14.3311,20.488,36.541,185.473,23.8146,11.113,7.48014,5.77735,4.82749,4.2581,3.91553,3.72937,3.66663,-0.333363,-0.00911349,-0.00937876,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.7764,8.41782,9.4855,11.2486,14.332,20.4906,36.5488,185.675,23.8069,11.112,7.4796,5.77707,4.82739,4.25776,3.91553,3.72925,3.66663,-0.333363,-0.00906771,-0.0093178,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77638,8.41763,9.4851,11.2479,14.331,20.4879,36.5409,185.469,23.8144,11.1129,7.4802,5.7774,4.82749,4.25809,3.91565,3.72937,3.66663,-0.333363,-0.00911444,-0.00929056,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77625,8.41733,9.48489,11.2476,14.3298,20.4853,36.5332,185.26,23.8228,11.1147,7.4808,5.77773,4.8277,4.25817,3.91565,3.72937,3.66663,-0.333363,-0.00916212,-0.00934153,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77641,8.41765,9.48518,11.2479,14.3309,20.4876,36.5403,185.457,23.8143,11.1129,7.48044,5.77745,4.82748,4.25795,3.91565,3.72937,3.66663,-0.333363,-0.00911682,-0.00938712,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77645,8.41784,9.48565,11.2487,14.3318,20.4902,36.548,185.659,23.807,11.1119,7.47947,5.77706,4.82738,4.25785,3.91553,3.72925,3.66663,-0.333363,-0.00907105,-0.00943126,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77642,8.41765,9.48519,11.248,14.3309,20.4875,36.5402,185.453,23.8144,11.1129,7.48044,5.77739,4.82748,4.25795,3.91565,3.72937,3.66675,-0.333363,-0.00911778,-0.00947981,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77641,8.41723,9.48486,11.2475,14.3299,20.4853,36.5319,185.244,23.8229,11.1145,7.48098,5.77772,4.82781,4.25815,3.91577,3.72949,3.66663,-0.333363,-0.00916546,-0.00950325,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77634,8.41767,9.48521,11.248,14.3309,20.4876,36.5396,185.442,23.8157,11.113,7.48025,5.77744,4.82747,4.25806,3.91565,3.72925,3.66663,-0.333363,-0.00912016,-0.00950672,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77638,8.41787,9.48556,11.2486,14.3318,20.4898,36.5472,185.645,23.8083,11.112,7.47964,5.77704,4.82749,4.25796,3.91541,3.72937,3.66675,-0.333363,-0.00907439,-0.00943473,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77634,8.41767,9.48527,11.248,14.3309,20.4876,36.5395,185.441,23.8158,11.1133,7.48006,5.77744,4.82771,4.25793,3.91565,3.72937,3.66663,-0.333363,-0.00912064,-0.00943793,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77621,8.41737,9.4847,11.2474,14.3296,20.4851,36.5306,185.232,23.8241,11.1154,7.48085,5.77771,4.8278,4.25814,3.91577,3.72949,3.66663,-0.333363,-0.00916832,-0.00940282,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77651,8.41769,9.48505,11.248,14.3307,20.4876,36.5387,185.431,23.8163,11.1133,7.4803,5.7773,4.8277,4.25792,3.91553,3.72937,3.66663,-0.333363,-0.00912302,-0.00944223,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77641,8.41788,9.48558,11.2487,14.3318,20.4898,36.5466,185.635,23.8095,11.1121,7.47945,5.77721,4.82736,4.25794,3.91553,3.72937,3.66675,-0.333363,-0.00907677,-0.00943265,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77651,8.41769,9.48505,11.2479,14.3307,20.4876,36.5383,185.429,23.8169,11.1134,7.48048,5.77724,4.8277,4.25803,3.91577,3.72949,3.66663,-0.333363,-0.0091235,-0.00945294,942.478,0,0.0,0.0,0.0
7.33386,7.43433,7.77627,8.41727,9.48466,11.2473,14.3295,20.4851,36.5305,185.217,23.8253,11.1153,7.4809,5.77775,4.82779,4.25824,3.91565,3.72949,3.66663,-0.333363,-0.00917166,-0.0094461,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77657,8.41759,9.48514,11.248,14.3305,20.4874,36.5381,185.415,23.8169,11.1141,7.48029,5.77735,4.82769,4.25814,3.91565,3.72937,3.66663,-0.333363,-0.00912684,-0.00944531,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77647,8.41778,9.48555,11.2485,14.3318,20.4898,36.5458,185.619,23.8096,11.112,7.47981,5.77713,4.82735,4.25792,3.91553,3.72937,3.66663,-0.333363,-0.00908059,-0.00944211,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77657,8.41759,9.48515,11.248,14.3305,20.4875,36.5381,185.413,23.8169,11.1142,7.48041,5.77741,4.82757,4.25813,3.91565,3.72937,3.66663,-0.333363,-0.00912732,-0.00941197,942.478,0,0.0,0.0,0.0
7.33374,7.43445,7.77619,8.41741,9.48475,11.2474,14.3293,20.485,36.53,185.205,23.8254,11.1155,7.48101,5.7778,4.82766,4.25797,3.91565,3.72937,3.66663,-0.333363,-0.009175,-0.00939946,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77625,8.41749,9.48511,11.248,14.3305,20.4873,36.5377,185.401,23.8177,11.1141,7.48034,5.77733,4.82768,4.258,3.91553,3.72937,3.66663,-0.333363,-0.0091297,-0.00943339,942.478,0,0.0,0.0,0.0
7.33374,7.43457,7.77641,8.41768,9.48545,11.2485,14.3318,20.4899,36.5457,185.603,23.8095,11.1127,7.47962,5.77718,4.82734,4.25803,3.91553,3.72937,3.66663,-0.333363,-0.00908392,-0.00945899,942.478,0,0.0,0.0,0.0
7.33386,7.43457,7.77626,8.41749,9.48505,11.2481,14.3307,20.4873,36.5377,185.397,23.8178,11.1141,7.48034,5.77727,4.82768,4.25799,3.91553,3.72937,3.66663,-0.333363,-0.00913065,-0.00947105,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77624,8.41743,9.48478,11.2474,14.3293,20.4851,36.5299,185.19,23.8253,11.1157,7.48082,5.77778,4.82777,4.2582,3.91565,3.72937,3.66663,-0.333363,-0.00917786,-0.00949638,942.478,0,0.0,0.0,0.0
7.33386,7.43445,7.77641,8.41751,9.48507,11.2481,14.3305,20.4873,36.5376,185.387,23.8186,11.1145,7.4804,5.77756,4.82767,4.2581,3.91553,3.72937,3.66663,-0.333363,-0.00913304,-0.00952502,942.478,0,0.0,0.0,0.0
